 set key top right
 set grid
 set boxwidth 1 relative
 set style fill transparent solid 0.5 noborder
 plot '-' u 1:2:3 w boxes lc rgb variable title 'Histogram of velocity components: Red -> x, Green -> y, Blue -> z'
  -2.6364586200651539E-004                    0 0x0000FF
  -2.5744154888546130E-004                    0 0xFF0000
  -2.8688755924044876E-004                    2 0x00FF00
  -2.5247758976881297E-004                    1 0x0000FF
  -2.4589960142709129E-004                    0 0xFF0000
  -2.7397814510229755E-004                    2 0x00FF00
  -2.4130931753111053E-004                    0 0x0000FF
  -2.3435765396872133E-004                    2 0xFF0000
  -2.6106873096414635E-004                    0 0x00FF00
  -2.3014104529340808E-004                    2 0x0000FF
  -2.2281570651035132E-004                    1 0xFF0000
  -2.4815931682599515E-004                    2 0x00FF00
  -2.1897277305570566E-004                    1 0x0000FF
  -2.1127375905198137E-004                    3 0xFF0000
  -2.3524990268784394E-004                    4 0x00FF00
  -2.0780450081800324E-004                    7 0x0000FF
  -1.9973181159361136E-004                    8 0xFF0000
  -2.2234048854969274E-004                    2 0x00FF00
  -1.9663622858030077E-004                    5 0x0000FF
  -1.8818986413524140E-004                    6 0xFF0000
  -2.0943107441154154E-004                    1 0x00FF00
  -1.8546795634259835E-004                    4 0x0000FF
  -1.7664791667687139E-004                    4 0xFF0000
  -1.9652166027339034E-004                    3 0x00FF00
  -1.7429968410489593E-004                   11 0x0000FF
  -1.6510596921850144E-004                    8 0xFF0000
  -1.8361224613523913E-004                    8 0x00FF00
  -1.6313141186719349E-004                   12 0x0000FF
  -1.5356402176013143E-004                    8 0xFF0000
  -1.7070283199708793E-004                    8 0x00FF00
  -1.5196313962949104E-004                   15 0x0000FF
  -1.4202207430176147E-004                    8 0xFF0000
  -1.5779341785893673E-004                    7 0x00FF00
  -1.4079486739178862E-004                   11 0x0000FF
  -1.3048012684339146E-004                   16 0xFF0000
  -1.4488400372078552E-004                   12 0x00FF00
  -1.2962659515408618E-004                   12 0x0000FF
  -1.1893817938502150E-004                   19 0xFF0000
  -1.3197458958263432E-004                   17 0x00FF00
  -1.1845832291638373E-004                   17 0x0000FF
  -1.0739623192665149E-004                   19 0xFF0000
  -1.1906517544448312E-004                   22 0x00FF00
  -1.0729005067868131E-004                   24 0x0000FF
  -9.5854284468281539E-005                   24 0xFF0000
  -1.0615576130633192E-004                   33 0x00FF00
  -9.6121778440978869E-005                   18 0x0000FF
  -8.4312337009911529E-005                   24 0xFF0000
  -9.3246347168180713E-005                   31 0x00FF00
  -8.4953506203276424E-005                   27 0x0000FF
  -7.2770389551541574E-005                   29 0xFF0000
  -8.0336933030029510E-005                   30 0x00FF00
  -7.3785233965574005E-005                   28 0x0000FF
  -6.1228442093171564E-005                   38 0xFF0000
  -6.7427518891878307E-005                   35 0x00FF00
  -6.2616961727871560E-005                   29 0x0000FF
  -4.9686494634801608E-005                   44 0xFF0000
  -5.4518104753727105E-005                   37 0x00FF00
  -5.1448689490169141E-005                   27 0x0000FF
  -3.8144547176431598E-005                   43 0xFF0000
  -4.1608690615575902E-005                   42 0x00FF00
  -4.0280417252466696E-005                   36 0x0000FF
  -2.6602599718061643E-005                   45 0xFF0000
  -2.8699276477424699E-005                   51 0x00FF00
  -2.9112145014764277E-005                   38 0x0000FF
  -1.5060652259691633E-005                   49 0xFF0000
  -1.5789862339273496E-005                   47 0x00FF00
  -1.7943872777061805E-005                   38 0x0000FF
  -3.5187048013216775E-006                   39 0xFF0000
  -2.8804482011222932E-006                   49 0x00FF00
  -6.7756005393593863E-006                   62 0x0000FF
   8.0232426570483323E-006                   45 0xFF0000
   1.0028965937028910E-005                   52 0x00FF00
   4.3926716983430322E-006                   48 0x0000FF
   1.9565190115418288E-005                   52 0xFF0000
   2.2938380075180113E-005                   51 0x00FF00
   1.5560943936045505E-005                   35 0x0000FF
   3.1107137573788298E-005                   45 0xFF0000
   3.5847794213331315E-005                   38 0x00FF00
   2.6729216173747923E-005                   42 0x0000FF
   4.2649085032158253E-005                   36 0xFF0000
   4.8757208351482518E-005                   40 0x00FF00
   3.7897488411450342E-005                   42 0x0000FF
   5.4191032490528263E-005                   29 0xFF0000
   6.1666622489633721E-005                   45 0x00FF00
   4.9065760649152814E-005                   33 0x0000FF
   6.5732979948898219E-005                   44 0xFF0000
   7.4576036627784924E-005                   28 0x00FF00
   6.0234032886855233E-005                   40 0x0000FF
   7.7274927407268228E-005                   32 0xFF0000
   8.7485450765936181E-005                   32 0x00FF00
   7.1402305124557651E-005                   32 0x0000FF
   8.8816874865638184E-005                   31 0xFF0000
   1.0039486490408738E-004                   22 0x00FF00
   8.2570577362260070E-005                   21 0x0000FF
   1.0035882232400819E-004                   19 0xFF0000
   1.1330427904223859E-004                   23 0x00FF00
   9.3738849599962542E-005                   20 0x0000FF
   1.1190076978237815E-004                   18 0xFF0000
   1.2621369318038979E-004                   15 0x00FF00
   1.0490712183766496E-004                   23 0x0000FF
   1.2344271724074816E-004                   14 0xFF0000
   1.3912310731854099E-004                   12 0x00FF00
   1.1607539407536738E-004                   21 0x0000FF
   1.3498466469911811E-004                   12 0xFF0000
   1.5203252145669220E-004                   15 0x00FF00
   1.2724366631306985E-004                   17 0x0000FF
   1.4652661215748812E-004                    8 0xFF0000
   1.6494193559484334E-004                   14 0x00FF00
   1.3841193855077227E-004                   13 0x0000FF
   1.5806855961585808E-004                    9 0xFF0000
   1.7785134973299460E-004                    3 0x00FF00
   1.4958021078847469E-004                    8 0x0000FF
   1.6961050707422809E-004                    6 0xFF0000
   1.9076076387114575E-004                    9 0x00FF00
   1.6074848302617716E-004                    7 0x0000FF
   1.8115245453259805E-004                    5 0xFF0000
   2.0367017800929701E-004                    4 0x00FF00
   1.7191675526387958E-004                    7 0x0000FF
   1.9269440199096806E-004                    7 0xFF0000
   2.1657959214744816E-004                    1 0x00FF00
   1.8308502750158200E-004                    8 0x0000FF
   2.0423634944933807E-004                    5 0xFF0000
   2.2948900628559941E-004                    2 0x00FF00
   1.9425329973928447E-004                    4 0x0000FF
   2.1577829690770797E-004                    1 0xFF0000
   2.4239842042375056E-004                    4 0x00FF00
   2.0542157197698689E-004                    6 0x0000FF
   2.2732024436607798E-004                    3 0xFF0000
   2.5530783456190182E-004                    2 0x00FF00
   2.1658984421468931E-004                    2 0x0000FF
   2.3886219182444799E-004                    2 0xFF0000
   2.6821724870005297E-004                    3 0x00FF00
   2.2775811645239173E-004                    3 0x0000FF
   2.5040413928281800E-004                    1 0xFF0000
   2.8112666283820422E-004                    1 0x00FF00
   2.3892638869009414E-004                    1 0x0000FF
   2.6194608674118790E-004                    0 0xFF0000
   2.9403607697635548E-004                    0 0x00FF00
   2.5009466092779667E-004                    2 0x0000FF
   2.7348803419955791E-004                    1 0xFF0000
   3.0694549111450663E-004                    1 0x00FF00
   2.6126293316549909E-004                    2 0x0000FF
   3.1985490525265789E-004           0 0xFFFFFF
 e
 set term
 plot '-' u 1:2:3 w boxes lc rgb variable title 'Histogram of velocity components: Red -> x, Green -> y, Blue -> z'
  -3.3073687896344655E-004           0 0xFFFFFF
  -2.7528130278718405E-004                    1 0xFF0000
  -2.8327288710412431E-004                    1 0x00FF00
  -3.1911154855387790E-004                    1 0x0000FF
  -2.6497568908262926E-004                    0 0xFF0000
  -2.7180891225663260E-004                    0 0x00FF00
  -3.0616650143929533E-004                    0 0x0000FF
  -2.5467007537807441E-004                    0 0xFF0000
  -2.6034493740914095E-004                    0 0x00FF00
  -2.9322145432471276E-004                    0 0x0000FF
  -2.4436446167351962E-004                    0 0xFF0000
  -2.4888096256164930E-004                    0 0x00FF00
  -2.8027640721013018E-004                    0 0x0000FF
  -2.3405884796896484E-004                    0 0xFF0000
  -2.3741698771415759E-004                    1 0x00FF00
  -2.6733136009554761E-004                    0 0x0000FF
  -2.2375323426441002E-004                    1 0xFF0000
  -2.2595301286666594E-004                    2 0x00FF00
  -2.5438631298096504E-004                    0 0x0000FF
  -2.1344762055985523E-004                    6 0xFF0000
  -2.1448903801917423E-004                    1 0x00FF00
  -2.4144126586638247E-004                    2 0x0000FF
  -2.0314200685530041E-004                    2 0xFF0000
  -2.0302506317168258E-004                    2 0x00FF00
  -2.2849621875179989E-004                    3 0x0000FF
  -1.9283639315074562E-004                    1 0xFF0000
  -1.9156108832419090E-004                    7 0x00FF00
  -2.1555117163721732E-004                    4 0x0000FF
  -1.8253077944619081E-004                    9 0xFF0000
  -1.8009711347669922E-004                    2 0x00FF00
  -2.0260612452263475E-004                    4 0x0000FF
  -1.7222516574163602E-004                    5 0xFF0000
  -1.6863313862920757E-004                   10 0x00FF00
  -1.8966107740805218E-004                    5 0x0000FF
  -1.6191955203708120E-004                    6 0xFF0000
  -1.5716916378171589E-004                   11 0x00FF00
  -1.7671603029346960E-004                   11 0x0000FF
  -1.5161393833252641E-004                    8 0xFF0000
  -1.4570518893422421E-004                   13 0x00FF00
  -1.6377098317888703E-004                   10 0x0000FF
  -1.4130832462797159E-004                   15 0xFF0000
  -1.3424121408673253E-004                   21 0x00FF00
  -1.5082593606430446E-004                    9 0x0000FF
  -1.3100271092341681E-004                    6 0xFF0000
  -1.2277723923924085E-004                   12 0x00FF00
  -1.3788088894972189E-004                   14 0x0000FF
  -1.2069709721886199E-004                   12 0xFF0000
  -1.1131326439174917E-004                   24 0x00FF00
  -1.2493584183513931E-004                   17 0x0000FF
  -1.1039148351430720E-004                   25 0xFF0000
  -9.9849289544257520E-005                   16 0x00FF00
  -1.1199079472055674E-004                   23 0x0000FF
  -1.0008586980975238E-004                   23 0xFF0000
  -8.8385314696765840E-005                   20 0x00FF00
  -9.9045747605974168E-005                   27 0x0000FF
  -8.9780256105197594E-005                   34 0xFF0000
  -7.6921339849274161E-005                   32 0x00FF00
